2022-08-15 06:06:29.9255 [INFO; Reactor.Server]  Loaded KSServerRuntime.Local.dll
2022-08-15 06:07:29.7308 [INFO; Root]  Shooter
2022-08-15 06:07:29.7468 [INFO; Root]  Shooter
2022-08-15 06:07:29.8393 [INFO; Root]  server received request to spawn = 9
2022-08-15 06:07:29.8703 [INFO; Root]  Obstacles
2022-08-15 06:07:29.8863 [INFO; Root]  Shooter
2022-08-15 06:07:29.9018 [INFO; Root]  Shooter
2022-08-15 06:07:29.9018 [INFO; Root]  Shooter
2022-08-15 06:07:29.9323 [INFO; Root]  Shooter
2022-08-15 06:07:29.9943 [INFO; Root]  server received request to spawn = 8
2022-08-15 06:07:30.0563 [INFO; Root]  Shooter
2022-08-15 06:07:30.0568 [INFO; Root]  Shooter
2022-08-15 06:07:30.0718 [INFO; Root]  Shooter
2022-08-15 06:07:30.1033 [INFO; Root]  Shooter
2022-08-15 06:07:30.1338 [INFO; Root]  Shooter
2022-08-15 06:07:30.1653 [INFO; Root]  Shooter
2022-08-15 06:07:30.2113 [INFO; Root]  Shooter
2022-08-15 06:07:30.2113 [INFO; Root]  Shooter
2022-08-15 06:07:30.2268 [INFO; Root]  Shooter
2022-08-15 06:07:30.2423 [INFO; Root]  Shooter
2022-08-15 06:07:30.3048 [INFO; Root]  Shooter
2022-08-15 06:07:30.3353 [INFO; Root]  Shooter
2022-08-15 06:07:30.4133 [INFO; Root]  Shooter
2022-08-15 06:07:30.4593 [INFO; Root]  Received 306
2022-08-15 06:07:30.4753 [INFO; Root]  Shooter
2022-08-15 06:07:30.5368 [INFO; Root]  Shooter
2022-08-15 06:07:30.5368 [INFO; Root]  Shooter
2022-08-15 06:07:30.5518 [INFO; Root]  Shooter
2022-08-15 06:07:30.5523 [INFO; Root]  Shooter
2022-08-15 06:07:30.6138 [INFO; Root]  Shooter
2022-08-15 06:07:30.6448 [INFO; Root]  Shooter
2022-08-15 06:07:30.6763 [INFO; Root]  Collector
2022-08-15 06:07:30.6913 [INFO; Root]  Shooter
2022-08-15 06:07:30.7223 [INFO; Root]  Shooter
2022-08-15 06:07:30.7383 [INFO; Root]  Shooter
2022-08-15 06:07:30.7693 [INFO; Root]  Shooter
2022-08-15 06:07:30.8773 [INFO; Root]  Collector
2022-08-15 06:07:30.8778 [INFO; Root]  Shooter
2022-08-15 06:07:30.9083 [INFO; Root]  Shooter
2022-08-15 06:07:30.9083 [INFO; Root]  Shooter
2022-08-15 06:07:30.9088 [INFO; Root]  Shooter
2022-08-15 06:07:31.0323 [INFO; Root]  Shooter
2022-08-15 06:07:31.0788 [INFO; Root]  Collector
2022-08-15 06:07:31.2963 [INFO; Root]  Shooter
2022-08-15 06:07:31.3733 [INFO; Root]  Shooter
2022-08-15 06:07:32.1018 [INFO; Root]  Shooter
2022-08-15 06:07:32.9233 [INFO; Root]  Shooter
2022-08-15 06:07:33.0473 [INFO; Root]  Obstacles
2022-08-15 06:07:33.7138 [INFO; Root]  Obstacles
2022-08-15 06:07:33.7448 [INFO; Root]  Shooter
2022-08-15 06:07:33.7758 [INFO; Root]  Obstacles
2022-08-15 06:07:34.0083 [INFO; Root]  Obstacles
2022-08-15 06:07:34.4113 [INFO; Root]  Obstacles
2022-08-15 06:07:34.5513 [INFO; Root]  Shooter
2022-08-15 06:07:34.6748 [INFO; Root]  Obstacles
2022-08-15 06:07:34.7368 [INFO; Root]  Obstacles
2022-08-15 06:07:34.7988 [INFO; Root]  Obstacles
2022-08-15 06:07:34.7993 [INFO; Root]  Obstacles
2022-08-15 06:07:34.9693 [INFO; Root]  Obstacles
2022-08-15 06:07:35.2018 [INFO; Root]  Obstacles
2022-08-15 06:07:35.3723 [INFO; Root]  Shooter
2022-08-15 06:07:35.8373 [INFO; Root]  Obstacles
2022-08-15 06:07:36.1938 [INFO; Root]  Shooter
2022-08-15 06:07:36.3488 [INFO; Root]  Shooter
2022-08-15 06:07:36.5038 [INFO; Root]  Obstacles
2022-08-15 06:07:36.8758 [INFO; Root]  Shooter
2022-08-15 06:07:36.9998 [INFO; Root]  Shooter
2022-08-15 06:07:37.7748 [INFO; Root]  Shooter
2022-08-15 06:07:37.8213 [INFO; Root]  Shooter
2022-08-15 06:07:38.5963 [INFO; Root]  Received 307
2022-08-15 06:07:38.6273 [INFO; Root]  Shooter
2022-08-15 06:07:38.7358 [INFO; Root]  Obstacles
2022-08-15 06:07:39.4148 [INFO; Root]  Client(id = 1, address = 127.0.0.1) disconnected: 2-End of file
2022-08-15 06:07:39.4188 [INFO; Root]  Player 1 left
2022-08-15 06:07:39.4333 [INFO; Root]  Shooter
2022-08-15 06:07:39.4333 [INFO; Root]  Shooter
2022-08-15 06:07:39.4333 [INFO; Root]  Shooter
2022-08-15 06:07:39.4678 [ERROR; Root]  Exception caught while calling entity OnOverlapStart handlers.: Object reference not set to an instance of an object.
   at UnitServer.set_Health(Int32 value) in C:\Users\MAXGa\Documents\Programming\UnityProjects\.IOGame\Assets\ReactorScripts\Editor\Server\UnitServer.cs:line 15
   at ProjectileServer.OnOverlapStart(ksCollider ours, ksCollider other) in C:\Users\MAXGa\Documents\Programming\UnityProjects\.IOGame\Assets\ReactorScripts\Editor\Server\ProjectileServer.cs:line 48
   at Reactor.ServerEntity.OverlapStart(ksCollider collider0, ksCollider collider1)
2022-08-15 06:07:39.8048 [INFO; Root]  Obstacles
2022-08-15 06:07:40.1458 [INFO; Root]  Shooter
2022-08-15 06:07:41.4073 [INFO; Root]  Client(id = 2, address = 127.0.0.1) disconnected: 2-End of file
2022-08-15 06:07:41.4168 [INFO; Root]  Player 2 left
